243387, 237800, 1145, 4442, 363, 167, 131, 53, 52, 830, 151, 69, 22, 4460, 24
163733, 159437, 976, 3320, 369, 165, 131, 58, 52, 823, 150, 67, 23, 3644, 24
202383, 197371, 1193, 3819, 390, 171, 133, 56, 52, 855, 149, 65, 23, 3946, 24
273437, 268133, 1331, 3973, 403, 170, 133, 55, 53, 897, 150, 66, 23, 4119, 24
232237, 227129, 1123, 3985, 393, 170, 133, 55, 53, 844, 149, 67, 23, 4237, 24
162033, 157629, 1001, 3403, 361, 164, 133, 55, 51, 783, 150, 67, 22, 3671, 24
164949, 160267, 1302, 3380, 374, 171, 136, 55, 53, 788, 148, 68, 22, 3752, 24
157285, 152778, 1046, 3461, 351, 164, 133, 54, 52, 747, 151, 64, 21, 3515, 24
165294, 160658, 1019, 3617, 379, 168, 133, 57, 53, 892, 148, 66, 22, 3860, 24
220313, 215502, 1077, 3734, 461, 172, 132, 56, 51, 904, 145, 68, 23, 4298, 24
171419, 166870, 1188, 3361, 363, 165, 133, 55, 52, 786, 142, 67, 22, 3782, 24
162294, 157991, 1055, 3248, 365, 167, 131, 54, 51, 798, 148, 69, 22, 3503, 24
302685, 298376, 1087, 3222, 5832, 4512, 4520, 4438, 4436, 3876, 3254, 4210, 4410, 3480, 28
278342, 273707, 1104, 3531, 390, 171, 135, 58, 56, 12744, 154, 75, 27, 3854, 28
299607, 294796, 1242, 3569, 496, 2324, 2321, 4511, 2246, 1782, 770, 1716, 2221, 4182, 28
231751, 225524, 1248, 4979, 574, 212, 143, 58, 57, 1076, 159, 68, 25, 4983, 28
188798, 184026, 1172, 3600, 444, 173, 134, 57, 57, 963, 161, 64, 23, 3879, 28
307307, 302867, 1025, 3415, 1786, 2339, 2339, 249, 2263, 1646, 1033, 2030, 2237, 3844, 28
387705, 380512, 1293, 5900, 564, 228, 136, 59, 65, 1284, 202, 79, 26, 5644, 28
263302, 257967, 1403, 3932, 963, 2337, 2340, 2261, 2265, 1582, 889, 1981, 2235, 4121, 28
243041, 238006, 1237, 3798, 382, 175, 135, 58, 56, 1426, 152, 66, 24, 4117, 28
320551, 315854, 1403, 3294, 2231, 2359, 2353, 2262, 2261, 3819, 3169, 2023, 2224, 3731, 28
343855, 338312, 1091, 4452, 487, 204, 145, 58, 55, 19288, 159, 65, 34, 4498, 28
475477, 468587, 1407, 5483, 460, 190, 138, 61, 58, 2427, 150, 80, 28, 5375, 28
795031, 788772, 1397, 4862, 476, 283, 193, 82, 162, 1980, 170, 139, 36, 4834, 28
501333, 493134, 1533, 6666, 453, 200, 141, 62, 60, 3177, 150, 73, 29, 6132, 28
329021, 324512, 1062, 3447, 372, 168, 135, 58, 55, 1983, 148, 63, 24, 3796, 28
639246, 633297, 1141, 4808, 403, 185, 136, 59, 55, 38425, 155, 107, 29, 4818, 28
666065, 659911, 1465, 4689, 424, 190, 140, 67, 63, 1499, 152, 367, 32, 4749, 28
383276, 378868, 1024, 3384, 385, 173, 135, 58, 55, 30365, 152, 70, 24, 3777, 28
610486, 604584, 1109, 4793, 431, 208, 231, 126, 116, 1493, 153, 638, 27, 4887, 28
2774625, 2768594, 1217, 4814, 565, 256, 195, 79, 88, 1400, 981, 2020, 3960, 4746, 28
178098, 173591, 1128, 3379, 363, 168, 134, 58, 55, 780, 152, 66, 25, 4084, 28
234500, 229690, 1001, 3809, 387, 172, 135, 57, 55, 843, 147, 64, 24, 4303, 28
156044, 151662, 990, 3392, 363, 169, 135, 57, 54, 764, 155, 63, 24, 3708, 28
161716, 157276, 1199, 3241, 383, 166, 133, 57, 55, 811, 151, 65, 25, 3650, 28
152201, 147633, 1051, 3517, 368, 169, 133, 58, 55, 760, 156, 66, 23, 3830, 28
2862591, 2855880, 1222, 5489, 3801, 2541, 2077, 80, 80, 5440, 1211, 120, 32, 5303, 28
2384616, 2379914, 1081, 3621, 393, 234, 195, 76, 76, 2750, 225, 81, 32, 4005, 28
2308550, 2301862, 1162, 5526, 588, 2354, 2353, 2297, 2300, 1273, 944, 721, 2354, 5373, 28
190165, 185417, 1383, 3365, 384, 196, 161, 66, 64, 815, 156, 75, 27, 3768, 28
173254, 168691, 1074, 3489, 383, 173, 135, 58, 55, 4948, 156, 66, 24, 3949, 28
143896, 139875, 891, 3130, 351, 166, 136, 57, 55, 724, 152, 66, 23, 3526, 28
177138, 172161, 1669, 3308, 358, 176, 135, 57, 54, 742, 148, 65, 24, 3670, 28
187638, 182318, 1079, 4241, 397, 194, 150, 63, 67, 957, 155, 71, 26, 4379, 28
156407, 151835, 987, 3585, 366, 170, 135, 58, 56, 776, 154, 63, 24, 3841, 28
233180, 227208, 1036, 4936, 513, 180, 135, 67, 57, 910, 206, 63, 25, 4886, 28
187737, 183356, 973, 3408, 381, 173, 136, 58, 57, 857, 157, 64, 26, 3744, 28
312226, 306794, 1420, 4012, 948, 2336, 2335, 2254, 2255, 3059, 714, 2088, 2320, 4419, 28
162016, 157816, 976, 3224, 353, 168, 134, 56, 56, 786, 148, 64, 23, 3467, 28
394443, 384713, 1177, 8553, 700, 232, 155, 64, 64, 1584, 168, 72, 30, 7708, 28
258287, 253101, 1042, 4144, 426, 190, 138, 59, 57, 21118, 188, 70, 28, 4420, 28
157868, 153718, 1054, 3096, 350, 164, 135, 57, 63, 856, 155, 64, 23, 3360, 28
172560, 168090, 1010, 3460, 390, 171, 135, 57, 55, 851, 155, 64, 25, 3781, 28
163899, 159687, 993, 3219, 375, 165, 133, 57, 55, 854, 156, 65, 23, 3624, 28
178631, 173839, 1067, 3725, 404, 169, 134, 57, 56, 856, 150, 64, 24, 4064, 28
402975, 396849, 1100, 5026, 457, 188, 160, 59, 59, 1049, 150, 69, 26, 5210, 28
312144, 306721, 1045, 4378, 375, 172, 134, 57, 56, 1302, 154, 65, 25, 4529, 28
194919, 189570, 1255, 4094, 379, 174, 135, 57, 55, 885, 155, 65, 24, 4092, 28
2825827, 2819851, 1231, 4745, 438, 248, 195, 77, 78, 1930, 177, 83, 36, 4810, 28
163685, 159044, 1048, 3593, 373, 174, 135, 59, 55, 902, 155, 64, 25, 3829, 28
210000, 204863, 1162, 3975, 382, 174, 135, 59, 57, 872, 147, 66, 24, 4199, 28
190433, 185121, 1161, 4151, 381, 238, 198, 60, 60, 874, 152, 49, 26, 4223, 32
166959, 162534, 1050, 3375, 366, 230, 197, 58, 61, 782, 157, 48, 25, 3672, 32
256432, 251603, 1118, 3711, 1859, 2436, 2441, 2300, 2300, 1603, 1002, 2074, 2268, 3642, 32
190905, 185609, 1350, 3946, 437, 238, 199, 62, 61, 910, 156, 49, 26, 4232, 32
188984, 184313, 992, 3679, 396, 257, 199, 62, 58, 877, 175, 47, 25, 4099, 32
195093, 189676, 1069, 4348, 386, 237, 200, 60, 60, 965, 158, 48, 27, 4330, 32
214065, 209502, 1152, 3411, 1611, 2398, 2400, 2262, 2265, 1642, 999, 2015, 2231, 3648, 32
191087, 186274, 1095, 3718, 436, 237, 199, 61, 60, 876, 160, 49, 26, 4221, 32
439668, 433632, 1310, 4726, 452, 247, 201, 63, 60, 3288, 157, 52, 27, 4978, 32
276438, 268649, 1912, 5877, 478, 260, 203, 65, 63, 1281, 156, 51, 28, 5677, 32
244863, 240101, 1200, 3562, 1675, 2478, 2481, 2338, 2323, 1547, 817, 773, 26, 4069, 32
285888, 280220, 1655, 4013, 468, 240, 200, 62, 60, 1124, 159, 50, 27, 4206, 32
261383, 256743, 1015, 3625, 422, 235, 197, 61, 61, 896, 161, 47, 25, 3977, 32
179630, 174833, 1248, 3549, 431, 237, 197, 62, 58, 882, 156, 47, 26, 3859, 32
333633, 326858, 1361, 5414, 576, 285, 202, 62, 62, 1212, 157, 51, 34, 5879, 32
194238, 188836, 1186, 4216, 459, 254, 203, 65, 63, 1057, 157, 52, 30, 4966, 32
223397, 217805, 1137, 4455, 456, 247, 203, 67, 64, 1233, 151, 51, 31, 4379, 32
259895, 255448, 1053, 3394, 1258, 2384, 2389, 2252, 2252, 1617, 958, 1990, 2217, 3742, 32
240203, 235369, 1220, 3614, 424, 238, 197, 61, 61, 1768, 158, 96, 26, 4082, 32
537579, 530961, 1163, 5455, 408, 249, 201, 62, 61, 1707, 152, 54, 30, 5330, 32
705011, 699323, 1033, 4655, 476, 246, 199, 63, 62, 1128, 158, 55, 27, 5214, 32
388415, 383183, 1296, 3936, 378, 242, 200, 63, 62, 1467, 158, 50, 27, 4126, 32
660256, 654637, 1190, 4429, 402, 268, 224, 68, 69, 2187, 161, 56, 29, 4526, 32
411977, 405665, 1182, 5130, 471, 252, 205, 66, 65, 1088, 159, 53, 30, 5438, 32
333701, 329204, 1051, 3446, 385, 251, 200, 61, 59, 888, 160, 48, 25, 3982, 32
470031, 464284, 1181, 4566, 464, 244, 199, 63, 60, 1264, 158, 83, 27, 4995, 32
207936, 203635, 1063, 3238, 361, 237, 207, 64, 63, 785, 156, 48, 26, 3641, 32
207389, 202789, 1058, 3542, 402, 237, 199, 60, 61, 1195, 161, 48, 26, 4153, 32
243180, 237288, 1377, 4515, 397, 246, 202, 63, 60, 15588, 156, 51, 26, 4568, 32
2333591, 2326697, 1327, 5567, 2395, 2382, 1916, 519, 518, 1515, 1648, 862, 31, 5531, 32
181157, 176712, 1013, 3432, 367, 233, 200, 60, 59, 771, 155, 47, 25, 3756, 32
193901, 188505, 1315, 4081, 381, 273, 234, 73, 74, 910, 163, 56, 31, 4134, 32
187804, 182513, 1241, 4050, 386, 274, 235, 71, 67, 1965, 157, 57, 31, 4072, 32
159430, 154698, 1280, 3452, 363, 263, 232, 66, 67, 806, 162, 54, 28, 3676, 32
161342, 157008, 1170, 3164, 352, 246, 214, 61, 63, 738, 159, 50, 25, 3483, 32
2841223, 2835451, 1028, 4744, 2728, 2649, 4579, 3205, 4488, 3632, 931, 4135, 4444, 4788, 32
189566, 184809, 1176, 3581, 385, 266, 232, 69, 67, 839, 168, 55, 29, 3876, 32
200564, 194680, 1486, 4398, 389, 279, 235, 70, 70, 970, 160, 58, 31, 4327, 32
2734444, 2728784, 1067, 4593, 2729, 2658, 4566, 3195, 4494, 4756, 1917, 4131, 4445, 4666, 32
164320, 159539, 1039, 3742, 376, 268, 233, 67, 66, 863, 159, 55, 29, 4019, 32
162887, 158434, 1285, 3168, 377, 240, 200, 62, 61, 803, 161, 47, 26, 3530, 32
164539, 160233, 997, 3309, 363, 231, 199, 61, 60, 785, 152, 48, 25, 3584, 32
195759, 190988, 1139, 3632, 418, 238, 201, 60, 60, 818, 156, 48, 26, 4204, 32
171730, 167033, 1143, 3554, 405, 236, 201, 62, 60, 851, 156, 48, 25, 3932, 32
224424, 220292, 970, 3162, 360, 229, 199, 59, 60, 741, 159, 47, 24, 3520, 32
174025, 168763, 1106, 4156, 380, 240, 199, 63, 61, 982, 159, 49, 25, 4070, 32
170672, 165957, 965, 3750, 369, 234, 200, 61, 61, 907, 157, 49, 25, 3930, 32
324988, 319133, 1348, 4507, 1661, 2402, 2443, 2265, 2341, 1587, 860, 2018, 2239, 4436, 32
165835, 161496, 1019, 3320, 368, 232, 198, 62, 61, 838, 158, 47, 25, 3579, 32
277300, 272533, 1176, 3591, 414, 236, 198, 62, 59, 809, 152, 47, 25, 4166, 32
