844157, 620591, 60912, 162654, 27931, 9583, 8325, 3064, 3009, 9376, 3834, 2389, 1008, 205673, 24
845425, 621474, 57720, 166231, 19670, 9463, 8657, 3184, 3128, 12682, 3931, 2278, 977, 205950, 24
1007767, 785193, 54766, 167808, 17824, 10126, 9413, 3408, 3355, 9213, 4130, 2659, 1088, 206048, 24
849669, 630162, 59197, 160310, 17923, 9451, 8664, 3160, 3122, 9347, 3926, 2476, 1031, 213444, 24
3709715, 3408489, 54877, 246349, 21627, 24572, 20805, 5862, 8304, 9429, 4156, 2476, 1035, 218991, 24
850685, 623617, 56656, 170412, 17432, 9485, 8669, 3187, 3126, 11961, 3931, 2503, 1169, 206545, 24
915144, 680519, 73661, 160964, 19265, 8387, 7474, 2825, 2781, 13258, 3629, 2188, 959, 212095, 24
857105, 622311, 58215, 176579, 17207, 8331, 7463, 2829, 2774, 12805, 3644, 2188, 952, 212972, 24
823822, 610227, 58431, 155164, 17312, 8354, 7467, 2820, 2769, 9201, 3643, 2183, 952, 199852, 24
857628, 636456, 64334, 156838, 17231, 8344, 7466, 2808, 2770, 9352, 3645, 2184, 952, 210215, 24
898912, 617177, 62768, 218967, 17240, 8368, 7466, 2822, 2772, 9187, 3641, 2181, 951, 199941, 24
826946, 612546, 60167, 154233, 17347, 8363, 7476, 2822, 2775, 9172, 3640, 2180, 946, 191015, 24
821796, 604076, 62126, 155594, 17219, 8352, 7466, 2813, 2779, 9252, 3645, 2185, 952, 191474, 24
997381, 761113, 51432, 184836, 21052, 8291, 7416, 2818, 2766, 9356, 3645, 2168, 953, 202953, 24
825457, 592026, 75448, 157983, 16901, 8271, 7401, 2805, 2757, 9194, 3630, 2167, 949, 201303, 24
873220, 656008, 60808, 156404, 17210, 8318, 7407, 2808, 2748, 9638, 3629, 2164, 946, 201164, 24
843613, 613836, 65610, 164167, 17328, 8319, 7397, 2795, 2750, 9210, 3613, 2161, 943, 206343, 24
930636, 621520, 69591, 239525, 17210, 8316, 7404, 2794, 2755, 9222, 3622, 2170, 945, 214989, 24
898301, 663481, 62709, 172111, 17079, 8310, 7412, 2798, 2760, 9284, 3622, 2175, 947, 204032, 24
920777, 701998, 50400, 168379, 17935, 8312, 7401, 2806, 2753, 9294, 3620, 2164, 946, 224490, 24
854658, 631501, 65001, 158156, 17907, 8349, 7395, 2799, 2755, 9271, 3621, 2165, 942, 208618, 24
868626, 643078, 61496, 164052, 18384, 8456, 7607, 2867, 2824, 9590, 3881, 2229, 980, 210319, 24
875498, 639468, 68281, 167749, 18215, 8280, 7395, 2813, 2752, 9233, 3631, 2167, 948, 202064, 24
794387, 578811, 60226, 155350, 16636, 8255, 7404, 2799, 2748, 9171, 3627, 2166, 947, 191360, 24
819442, 600518, 64617, 154307, 17445, 8268, 7405, 2805, 2766, 9190, 3614, 2171, 944, 191538, 24
901347, 676964, 49980, 174403, 19186, 8341, 7403, 2814, 2753, 9707, 3624, 2176, 964, 215613, 24
917517, 626879, 62508, 228130, 18278, 8282, 7406, 2796, 2750, 9237, 3615, 2162, 942, 201477, 24
788014, 579663, 54018, 154333, 17078, 8127, 7768, 3080, 3040, 9153, 3974, 2323, 1092, 191047, 28
939619, 693204, 57347, 189068, 17937, 8137, 7770, 3081, 3042, 9332, 3975, 2325, 1091, 212811, 28
995615, 759573, 63819, 172223, 19221, 8236, 7844, 3141, 3095, 17807, 6447, 6272, 3388, 213382, 28
885541, 629020, 61828, 194693, 17739, 8103, 7777, 3092, 3040, 9306, 3975, 2325, 1092, 211498, 28
994433, 759945, 60686, 173802, 19222, 8652, 7912, 3269, 3190, 18631, 4069, 6094, 3292, 209968, 28
901114, 675751, 65784, 159579, 17898, 8150, 7769, 3078, 3048, 16196, 3971, 2326, 1095, 234423, 28
903797, 658744, 61830, 183223, 17770, 8128, 7755, 3082, 3046, 9312, 3973, 2322, 1094, 209741, 28
946039, 721380, 61007, 163652, 18184, 8854, 8115, 3077, 3159, 9515, 3978, 2328, 1094, 209244, 28
1038341, 808924, 54864, 174553, 17625, 8107, 7783, 3088, 3048, 25556, 3975, 2330, 1098, 215591, 28
1796963, 1525127, 54436, 217400, 22308, 12399, 12478, 4561, 4504, 9450, 4940, 3164, 1369, 257991, 28
1180325, 935527, 59641, 185157, 18647, 8135, 8537, 3208, 3047, 11304, 3975, 2329, 1095, 220072, 28
1160555, 904521, 62914, 193120, 18401, 8193, 7772, 3080, 3043, 68475, 3970, 2337, 1095, 243126, 28
1284944, 1017406, 60300, 207238, 21728, 8161, 7772, 3087, 3055, 30523, 3975, 2325, 1093, 215748, 28
1836342, 1486586, 97082, 252674, 20174, 10562, 7844, 3105, 3073, 9205, 3996, 2345, 1100, 224272, 28
1150374, 921782, 52114, 176478, 18178, 8418, 8711, 3138, 3236, 9319, 3987, 2327, 1096, 216458, 28
1064700, 809935, 79937, 174828, 19078, 8165, 7767, 3084, 3055, 10568, 3973, 2326, 1092, 219741, 28
3806098, 3456079, 94916, 255103, 21377, 13709, 32605, 4138, 5350, 31702, 4568, 2891, 1416, 214312, 28
2329292, 2018718, 66750, 243824, 22648, 10274, 11329, 8348, 5997, 33483, 3971, 2358, 1150, 214545, 28
906845, 674802, 58209, 173834, 18467, 8127, 7776, 3092, 3053, 9205, 3997, 2325, 1096, 214831, 28
1318009, 984540, 87112, 246357, 22914, 20300, 14549, 3103, 3062, 24818, 3975, 2328, 1093, 214227, 28
907585, 672824, 61343, 173418, 19529, 10066, 10039, 3982, 3886, 23644, 7849, 2883, 1407, 214124, 28
3559946, 3249971, 58364, 251611, 24169, 31961, 29981, 6319, 10476, 9416, 18763, 2503, 1151, 228170, 28
3831076, 3531101, 50326, 249649, 24830, 30210, 20103, 8034, 8011, 9339, 9098, 2503, 1152, 211347, 28
809728, 592114, 59422, 158192, 18530, 8433, 8096, 3182, 3154, 9234, 4064, 2411, 1120, 192041, 28
3764501, 3458943, 56220, 249338, 20891, 19460, 20888, 3634, 5735, 9377, 9129, 2558, 1164, 208465, 28
867214, 641207, 54208, 171799, 18826, 9347, 9042, 3757, 3639, 9430, 4333, 2662, 1196, 206894, 28
865055, 629193, 61785, 174077, 17469, 9346, 9019, 3473, 3432, 9292, 4342, 2663, 1194, 212238, 28
832346, 617427, 58635, 156284, 18635, 9311, 9011, 3466, 3432, 9711, 4337, 2662, 1197, 198282, 28
877191, 660284, 56518, 160389, 21680, 9349, 9026, 3621, 3444, 24173, 4343, 2494, 1305, 214099, 28
918093, 689678, 59655, 168760, 19514, 8180, 7853, 3110, 3070, 9253, 3999, 2346, 1100, 205928, 28
922985, 666588, 52679, 203718, 17316, 8170, 7831, 3103, 3070, 9570, 3996, 2342, 1095, 223249, 28
942401, 701515, 66805, 174081, 19159, 8174, 7844, 3095, 3057, 9260, 3985, 2344, 1098, 228663, 28
946186, 715019, 69848, 161319, 17880, 8468, 8322, 3278, 3244, 17702, 4084, 6322, 3292, 217094, 28
877236, 634979, 61446, 180811, 17710, 8168, 7834, 3106, 3058, 9198, 3992, 2340, 1097, 207991, 28
867713, 628101, 63510, 176102, 17221, 8168, 7828, 3101, 3054, 9827, 6256, 2349, 1103, 206123, 28
836031, 610752, 58423, 166856, 17319, 8206, 7830, 3101, 3056, 9218, 4001, 2348, 1100, 201306, 28
834796, 611280, 57557, 165959, 17333, 8178, 7826, 3095, 3058, 9212, 3989, 2342, 1095, 201085, 28
1014930, 602017, 60340, 352573, 17527, 8164, 7823, 3100, 3063, 9228, 3990, 2342, 1095, 193738, 28
837461, 619678, 62494, 155289, 17343, 8196, 7836, 3107, 3064, 9205, 3986, 2343, 1098, 201755, 28
829122, 608168, 63236, 157718, 17199, 8118, 7775, 3087, 3044, 9323, 3965, 2333, 1094, 195015, 28
894381, 660097, 61759, 172525, 18126, 8113, 7777, 3089, 3049, 9294, 3980, 2329, 1094, 213013, 28
865216, 653564, 58121, 153531, 21429, 8158, 7792, 3105, 3065, 9522, 3995, 2334, 1102, 215430, 28
867324, 636601, 58423, 172300, 19078, 8131, 7792, 3098, 3058, 9252, 3981, 2329, 1095, 200677, 28
857301, 621806, 66780, 168715, 17581, 8125, 7768, 3080, 3040, 9225, 3981, 2327, 1093, 207216, 28
836860, 608404, 62214, 166242, 17314, 8133, 7771, 3083, 3039, 9195, 3983, 2323, 1091, 201032, 28
832519, 604141, 61915, 166463, 17571, 8129, 7777, 3075, 3042, 9201, 3976, 2325, 1093, 202761, 28
1033411, 806530, 56929, 169952, 21166, 8126, 7797, 3105, 3065, 18600, 3990, 8506, 5476, 223863, 28
883148, 651739, 63307, 168102, 17827, 11572, 11543, 3065, 3051, 9193, 3815, 2387, 1114, 206153, 32
1963326, 1702473, 65980, 194873, 19746, 11607, 11564, 3076, 3051, 11999, 3828, 2423, 1286, 205430, 32
814582, 599386, 61237, 153959, 17147, 11557, 11535, 3074, 3051, 9129, 3833, 2388, 1117, 191077, 32
853817, 639267, 59620, 154930, 17254, 11561, 11540, 3058, 3037, 9201, 3822, 2388, 1116, 202093, 32
812962, 598137, 60255, 154570, 16711, 11558, 11538, 3067, 3050, 9152, 3837, 2390, 1117, 190913, 32
950175, 708638, 63932, 177605, 19449, 15851, 15822, 4026, 4005, 9373, 4753, 3112, 1368, 225741, 32
900505, 657418, 64757, 178330, 17399, 11565, 11535, 3075, 3047, 9209, 3831, 2389, 1115, 209671, 32
939959, 712568, 72390, 155001, 17314, 11563, 11533, 3067, 3056, 9487, 3830, 2389, 1115, 204185, 32
910154, 674737, 67653, 167764, 21729, 11578, 11541, 3077, 3064, 9286, 3830, 2387, 1115, 205323, 32
924075, 693969, 60418, 169688, 17858, 11574, 11538, 3062, 3052, 9895, 3975, 2385, 1149, 228253, 32
919450, 683908, 62215, 173327, 18142, 11573, 11543, 3063, 3050, 21732, 3826, 2395, 1116, 229487, 32
897473, 667947, 60790, 168736, 18039, 11570, 11537, 3062, 3044, 9895, 3825, 2386, 1113, 212256, 32
1014442, 781553, 60914, 171975, 20093, 11573, 11553, 3118, 3095, 16867, 6814, 6378, 3308, 204806, 32
1036279, 802568, 62609, 171102, 19507, 11581, 11556, 3064, 3052, 13872, 3922, 5527, 3429, 242017, 32
952229, 733366, 58864, 159999, 17280, 12415, 12008, 3237, 3223, 9802, 3908, 2382, 1148, 204183, 32
938848, 702535, 61424, 174889, 18083, 11569, 11535, 3063, 3054, 9291, 3805, 2389, 1117, 227854, 32
1489117, 1180648, 53213, 255256, 24127, 11623, 11545, 3068, 3063, 27331, 3818, 2391, 1119, 245145, 32
1477542, 1171526, 54397, 251619, 19929, 11595, 11543, 3066, 3049, 9251, 3823, 2388, 1116, 233242, 32
1253575, 1013468, 50598, 189509, 18555, 11578, 12609, 3192, 3055, 20676, 3829, 2540, 1118, 222586, 32
1427414, 1121204, 72872, 233338, 20560, 12986, 14056, 3505, 3359, 18474, 5293, 2831, 1280, 253729, 32
1114703, 855451, 64449, 194803, 19484, 11584, 11567, 3064, 3062, 10283, 3824, 2541, 1180, 207847, 32
1504964, 1258841, 67604, 178519, 20396, 12716, 14214, 3191, 4023, 9293, 3826, 2388, 1119, 220898, 32
1235042, 1003930, 55830, 175282, 19569, 13844, 11538, 3062, 3048, 15492, 3821, 2395, 1118, 227024, 32
2304094, 1967386, 96473, 240235, 23996, 36749, 23625, 5010, 9076, 29487, 4527, 2936, 1302, 231423, 32
1373603, 1085114, 55730, 232759, 22272, 17716, 12397, 3284, 3239, 27436, 3851, 2393, 1121, 238514, 32
922198, 686014, 67494, 168690, 17704, 11569, 11547, 3062, 3053, 9173, 3827, 2392, 1116, 213128, 32
3586262, 3261293, 88199, 236770, 20581, 16655, 29588, 4219, 4211, 9232, 4945, 2940, 1306, 230866, 32
999468, 769529, 60927, 169012, 18227, 22352, 24624, 3081, 3069, 9322, 6130, 2389, 1118, 216026, 32
3724324, 3437447, 65248, 221629, 22010, 19976, 14310, 3706, 3692, 9286, 4461, 2631, 1195, 260995, 32
875471, 650780, 66258, 158433, 17444, 13576, 13551, 3501, 3487, 21685, 3920, 2547, 1329, 200999, 32
895330, 664240, 54150, 176940, 28572, 13599, 13550, 3519, 3494, 9388, 4255, 2732, 1229, 210321, 32
3801941, 3512934, 65980, 223027, 21972, 33621, 36170, 8330, 8698, 9428, 9199, 2735, 1229, 234953, 32
3756579, 3454723, 57263, 244593, 23365, 46138, 34851, 8525, 8525, 9398, 9089, 2865, 1277, 238343, 32
3420768, 3142868, 65513, 212387, 25467, 44468, 33902, 3809, 4279, 9426, 9225, 2739, 1237, 263468, 32
870302, 639035, 70497, 160770, 17464, 13570, 13542, 3511, 3493, 13149, 4250, 2735, 1232, 208728, 32
3606793, 3333568, 53303, 219922, 22901, 47087, 42637, 6825, 8282, 9441, 12572, 2739, 1235, 238577, 32
902257, 690256, 55174, 156827, 19304, 14770, 14731, 3774, 3773, 29855, 6763, 2733, 1230, 200852, 32
868760, 643205, 71290, 154265, 17317, 11666, 11648, 3092, 3082, 9206, 3843, 2405, 1122, 191635, 32
1344175, 646119, 60812, 637244, 17076, 15241, 15214, 3884, 3873, 9285, 4627, 3011, 1330, 189955, 32
852130, 625209, 59581, 167340, 17421, 11673, 11638, 3081, 3072, 9207, 3848, 2406, 1122, 202573, 32
841379, 623081, 64702, 153596, 16954, 11675, 11642, 3090, 3072, 9229, 3846, 2408, 1120, 201232, 32
842439, 631466, 58020, 152953, 21467, 11577, 11541, 3075, 3067, 9223, 3824, 2386, 1114, 187993, 32
854620, 626842, 61023, 166755, 17534, 11552, 11530, 3058, 3040, 9186, 3819, 2389, 1120, 202196, 32
938874, 717865, 64707, 156302, 17977, 24623, 19247, 3075, 3071, 9324, 3824, 2393, 1121, 195908, 32
844411, 621398, 69030, 153983, 17084, 11559, 11533, 3063, 3054, 9217, 3806, 2387, 1116, 197231, 32
853104, 635398, 58363, 159343, 16930, 11565, 11533, 3061, 3048, 9206, 3826, 2388, 1117, 192242, 32
908718, 692459, 59060, 157199, 18632, 25221, 25211, 7511, 7515, 9311, 3834, 2395, 1121, 191811, 32
