321996, 305172, 3712, 13112, 1263, 674, 583, 206, 206, 1681, 331, 178, 96, 11764, 24
200682, 184357, 3768, 12557, 1208, 602, 528, 187, 181, 6764, 305, 167, 97, 13987, 24
216280, 200381, 4736, 11163, 1160, 599, 515, 182, 179, 1478, 305, 164, 90, 13229, 24
214118, 198042, 4042, 12034, 1313, 597, 520, 187, 181, 1494, 308, 162, 91, 15094, 24
214559, 199514, 3532, 11513, 1163, 601, 522, 182, 183, 1443, 308, 160, 88, 13391, 24
205250, 188407, 3771, 13072, 1424, 610, 529, 184, 182, 1625, 302, 163, 89, 14940, 24
235968, 218773, 4115, 13080, 1373, 609, 529, 186, 180, 1658, 304, 165, 92, 16370, 24
396345, 379386, 4254, 12705, 1199, 602, 525, 187, 183, 1536, 311, 165, 88, 11112, 24
208576, 191052, 3543, 13981, 1218, 600, 523, 181, 182, 1578, 310, 160, 90, 15617, 24
239288, 223010, 3169, 13109, 1301, 606, 532, 185, 181, 1570, 304, 165, 91, 15180, 24
212615, 195479, 3861, 13275, 1180, 590, 522, 186, 182, 1517, 306, 158, 89, 14274, 24
201987, 186290, 4298, 11399, 1185, 593, 517, 185, 182, 1457, 309, 160, 88, 13285, 24
245249, 228089, 4544, 12616, 1311, 596, 519, 186, 178, 1565, 295, 163, 89, 14758, 24
207843, 191900, 3871, 12072, 1367, 604, 517, 182, 178, 1521, 305, 159, 91, 12089, 24
198946, 183532, 3826, 11588, 1164, 589, 524, 181, 180, 1466, 308, 163, 87, 13536, 24
204042, 189536, 2976, 11530, 1191, 605, 533, 187, 186, 1482, 312, 164, 88, 10609, 24
192690, 178958, 3387, 10345, 1130, 586, 515, 184, 180, 1423, 307, 165, 88, 12270, 24
205481, 189261, 3757, 12463, 1267, 602, 528, 180, 182, 1640, 308, 156, 89, 14338, 24
257580, 242052, 4206, 11322, 1670, 624, 530, 188, 193, 1622, 314, 166, 96, 14942, 24
196432, 181675, 3218, 11539, 1196, 591, 530, 182, 180, 1488, 309, 163, 91, 10630, 24
199269, 183806, 4329, 11134, 1157, 589, 518, 182, 180, 1478, 310, 163, 86, 12926, 24
219523, 202837, 3940, 12746, 1245, 559, 493, 200, 195, 1737, 327, 156, 92, 14959, 28
217282, 200163, 4472, 12647, 1357, 557, 492, 197, 194, 1636, 332, 151, 88, 14502, 28
310490, 292881, 3850, 13759, 1325, 2697, 2681, 2380, 2382, 3671, 368, 1811, 21334, 16422, 28
339727, 316635, 5129, 17963, 1350, 555, 489, 297, 191, 1789, 325, 156, 90, 18934, 28
301115, 285917, 3929, 11269, 1760, 2731, 2705, 2402, 2401, 1698, 4433, 4366, 4546, 12982, 28
234109, 215998, 4051, 14060, 1429, 556, 490, 196, 193, 1631, 331, 155, 89, 18133, 28
314749, 296583, 5286, 12880, 1295, 554, 489, 193, 195, 1951, 324, 154, 92, 15844, 28
220789, 203750, 4358, 12681, 1364, 554, 488, 196, 193, 1639, 342, 152, 87, 14548, 28
386701, 366464, 4960, 15277, 3655, 2798, 2760, 2466, 2478, 7848, 2217, 223, 2281, 17085, 28
242226, 225611, 3941, 12674, 1357, 555, 489, 196, 192, 1655, 326, 152, 89, 14836, 28
341407, 325291, 3269, 12847, 1297, 549, 488, 196, 192, 14044, 321, 152, 88, 14428, 28
997812, 973925, 5039, 18848, 1401, 578, 493, 197, 195, 2029, 331, 193, 90, 15278, 28
1011478, 988277, 5280, 17921, 1565, 780, 785, 265, 263, 39417, 391, 207, 240, 14156, 28
658998, 635829, 4087, 19082, 1439, 586, 494, 200, 196, 3509, 327, 158, 91, 16701, 28
559022, 538391, 4138, 16493, 1373, 574, 495, 197, 195, 1972, 324, 156, 91, 14267, 28
935185, 910271, 4377, 20537, 1447, 582, 551, 270, 271, 38621, 324, 158, 92, 15652, 28
2159231, 2133684, 5254, 20293, 1760, 592, 511, 198, 199, 2216, 325, 158, 93, 15516, 28
482364, 459556, 3936, 18872, 1326, 568, 493, 199, 193, 2093, 325, 154, 91, 13828, 28
559456, 533207, 5789, 20460, 1601, 589, 495, 200, 201, 41050, 330, 211, 97, 23272, 28
367235, 347673, 6370, 13192, 1243, 751, 693, 262, 260, 1730, 399, 207, 107, 11527, 28
371713, 356378, 3698, 11637, 1346, 560, 497, 195, 194, 1526, 330, 152, 87, 10896, 28
224429, 208087, 3386, 12956, 1210, 557, 489, 195, 193, 1495, 330, 152, 86, 14666, 28
346351, 330150, 4250, 11951, 1198, 547, 487, 196, 191, 2797, 330, 151, 87, 12959, 28
257054, 239792, 4872, 12390, 1197, 547, 489, 195, 191, 1504, 326, 153, 87, 10830, 28
183659, 168736, 3027, 11896, 1181, 550, 488, 197, 192, 1427, 328, 152, 87, 11841, 28
232125, 214128, 6208, 11789, 1207, 629, 567, 221, 217, 1542, 352, 173, 94, 13805, 28
238190, 222611, 3718, 11861, 1421, 758, 696, 266, 260, 1654, 401, 207, 109, 13818, 28
270273, 248762, 6556, 14955, 1288, 578, 512, 203, 199, 1662, 332, 159, 90, 16824, 28
269281, 253933, 3749, 11599, 1173, 641, 584, 225, 222, 1446, 362, 178, 96, 10747, 28
304555, 287879, 3466, 13210, 1197, 555, 492, 196, 194, 1487, 333, 153, 89, 11115, 28
236967, 220872, 3382, 12713, 2635, 571, 499, 202, 200, 1878, 329, 157, 94, 12520, 28
238118, 223253, 3466, 11399, 1162, 551, 491, 196, 194, 1418, 330, 153, 87, 10356, 28
258497, 242983, 3371, 12143, 1266, 553, 493, 197, 194, 1478, 340, 154, 86, 14002, 28
180756, 166035, 3078, 11643, 1175, 552, 492, 194, 192, 1420, 328, 153, 88, 10609, 28
203575, 188196, 3864, 11515, 1186, 552, 494, 194, 192, 1471, 330, 153, 88, 13532, 28
236745, 221096, 3935, 11714, 3377, 579, 509, 211, 210, 7890, 1089, 156, 96, 13550, 28
214363, 198546, 3432, 12385, 1270, 551, 492, 195, 197, 1603, 325, 153, 87, 14385, 28
190190, 175551, 3972, 10667, 1143, 543, 490, 196, 191, 1437, 329, 154, 87, 12763, 28
334901, 315130, 4611, 15160, 1497, 594, 497, 199, 196, 1842, 327, 156, 89, 17196, 28
308978, 291437, 5561, 11980, 2773, 2797, 2781, 2478, 2465, 6752, 1186, 1913, 2273, 13824, 28
190528, 176274, 3868, 10386, 1155, 549, 493, 195, 192, 1486, 328, 153, 86, 12251, 28
198628, 183275, 3805, 11548, 1185, 554, 492, 198, 192, 1464, 335, 154, 87, 13497, 28
199536, 185279, 2996, 11261, 1154, 547, 489, 195, 190, 1505, 327, 152, 86, 12939, 28
215998, 200199, 3348, 12451, 1388, 555, 489, 195, 192, 1549, 332, 152, 88, 14966, 28
428889, 402937, 5112, 20840, 2458, 647, 497, 200, 209, 2157, 332, 159, 100, 28825, 28
229683, 212346, 3997, 13340, 1352, 549, 487, 193, 192, 1552, 323, 153, 91, 17456, 28
220551, 204598, 4326, 11627, 1250, 546, 487, 196, 192, 1475, 333, 152, 88, 14579, 28
416678, 399029, 6101, 11548, 4436, 5186, 5175, 4814, 4789, 2538, 736, 4477, 4685, 13625, 28
199035, 184435, 3349, 11251, 1186, 552, 485, 195, 192, 1503, 332, 153, 86, 13281, 28
289222, 271300, 5168, 12754, 1220, 553, 490, 196, 193, 5807, 331, 153, 87, 11530, 28
238964, 223829, 3541, 11594, 1279, 784, 743, 212, 213, 1665, 340, 164, 91, 13730, 32
224652, 207136, 4042, 13474, 1316, 785, 740, 212, 212, 1690, 336, 164, 93, 15252, 32
231756, 215042, 3704, 13010, 1261, 775, 738, 210, 207, 1523, 335, 163, 87, 14444, 32
218113, 202009, 4486, 11618, 1310, 776, 738, 210, 207, 1540, 339, 161, 95, 14569, 32
221206, 203985, 4180, 13041, 1225, 780, 743, 209, 214, 1671, 337, 164, 92, 14900, 32
221033, 204913, 4470, 11650, 1237, 1049, 1012, 268, 270, 1615, 399, 210, 105, 13739, 32
212097, 195344, 4016, 12737, 1418, 777, 736, 208, 209, 1557, 338, 162, 88, 13679, 32
253245, 236640, 4224, 12381, 1288, 779, 738, 210, 211, 1600, 337, 162, 88, 14522, 32
443186, 410670, 6114, 26402, 1887, 788, 741, 214, 311, 2144, 338, 168, 103, 26825, 32
285184, 268030, 5588, 11566, 1279, 787, 748, 218, 346, 3170, 341, 161, 88, 13465, 32
283302, 260852, 4599, 17851, 1855, 803, 737, 214, 221, 1824, 339, 165, 98, 18724, 32
276306, 255686, 6505, 14115, 1849, 808, 737, 223, 214, 1855, 347, 165, 96, 15552, 32
215850, 198894, 4376, 12580, 1353, 787, 737, 208, 211, 1597, 331, 161, 89, 14539, 32
328511, 308647, 3353, 16511, 1789, 781, 742, 217, 210, 1768, 349, 164, 92, 18078, 32
343778, 324458, 6137, 13183, 1509, 793, 741, 213, 217, 2579, 338, 194, 89, 15527, 32
387334, 359161, 4129, 24044, 2327, 793, 737, 214, 213, 1944, 342, 166, 102, 24383, 32
267698, 252561, 3146, 11991, 2516, 3001, 3007, 2416, 2407, 3681, 372, 2096, 2285, 13722, 32
219464, 202382, 4622, 12460, 1396, 777, 737, 206, 212, 1650, 340, 162, 88, 14292, 32
365920, 346324, 4686, 14910, 3705, 2996, 3019, 2479, 2498, 2813, 1468, 2163, 2362, 15001, 32
855103, 829572, 4030, 21501, 1743, 829, 754, 229, 227, 8023, 339, 179, 96, 16587, 32
688653, 667991, 4043, 16619, 1377, 802, 821, 211, 275, 2203, 337, 186, 158, 12918, 32
442078, 424351, 3642, 14085, 1392, 784, 740, 208, 209, 17863, 337, 163, 89, 13464, 32
830948, 805147, 4384, 21417, 1450, 894, 831, 232, 234, 13699, 357, 185, 101, 16361, 32
611189, 591913, 4286, 14990, 1452, 785, 742, 217, 2350, 25483, 339, 165, 92, 13659, 32
678569, 656447, 3786, 18336, 1382, 818, 742, 276, 273, 3951, 951, 193, 92, 15926, 32
625116, 602095, 3712, 19309, 1570, 815, 743, 213, 213, 2205, 337, 206, 92, 18181, 32
466311, 449949, 4623, 11739, 1339, 813, 773, 215, 217, 1484, 342, 169, 90, 11889, 32
205065, 189556, 3553, 11956, 1191, 772, 737, 206, 210, 1818, 339, 160, 87, 13769, 32
312837, 297457, 3781, 11599, 1184, 779, 738, 207, 209, 5156, 334, 167, 96, 13607, 32
468769, 451870, 5118, 11781, 1376, 779, 738, 210, 209, 1511, 341, 162, 87, 12330, 32
308384, 291407, 4344, 12633, 1248, 779, 738, 206, 210, 1512, 339, 163, 88, 14869, 32
214070, 200568, 2888, 10614, 1149, 896, 866, 234, 235, 1412, 368, 182, 95, 12820, 32
308877, 294689, 3626, 10562, 1145, 897, 864, 232, 235, 1411, 363, 184, 95, 10054, 32
279243, 261762, 3714, 13767, 1222, 908, 865, 235, 239, 1594, 371, 185, 97, 11562, 32
197468, 182676, 4019, 10773, 1321, 835, 797, 226, 238, 6969, 2103, 176, 100, 11769, 32
223780, 206778, 5255, 11747, 1195, 907, 863, 235, 238, 1475, 369, 185, 95, 13842, 32
194831, 179041, 4051, 11739, 1202, 901, 863, 235, 234, 1468, 371, 183, 96, 13788, 32
361972, 345038, 5065, 11869, 1347, 907, 865, 236, 237, 1519, 368, 185, 97, 12272, 32
243908, 225845, 5288, 12775, 1202, 981, 941, 251, 255, 1553, 382, 196, 100, 14492, 32
307110, 286385, 3900, 16825, 1268, 916, 868, 237, 237, 10721, 364, 191, 107, 13141, 32
182317, 167803, 4186, 10328, 1145, 775, 743, 209, 206, 1401, 342, 164, 87, 12417, 32
203888, 188944, 3694, 11250, 1168, 781, 744, 209, 211, 1469, 343, 162, 87, 13792, 32
359298, 342997, 4268, 12033, 2203, 3012, 3010, 2499, 2475, 6813, 1094, 1500, 4532, 15453, 32
222824, 206706, 4500, 11618, 1318, 782, 744, 207, 209, 1536, 335, 163, 88, 14711, 32
2812282, 2788611, 3838, 19833, 1392, 1131, 1072, 288, 290, 36455, 416, 236, 116, 16912, 32
202080, 186554, 3795, 11731, 1190, 772, 737, 207, 206, 1525, 334, 162, 89, 13507, 32
301339, 285318, 4265, 11756, 1244, 783, 738, 208, 208, 1497, 332, 161, 87, 13739, 32
215138, 199131, 4001, 12006, 1266, 775, 738, 207, 208, 1580, 332, 161, 87, 13787, 32
212267, 195509, 3938, 12820, 1207, 777, 737, 209, 208, 1606, 340, 161, 88, 14445, 32
331195, 315819, 3464, 11912, 1251, 775, 737, 207, 210, 1533, 340, 161, 88, 14205, 32
